id,ticketNumber,firstInitial,lastInitial,purchaseDate,entryType
69e3d743-773b-4d08-ac54-ced0d73c9d5f,52805,F,T,2026-02-07,online
9379dd10-bdec-493b-9224-0f855191df70,428496,F,T,2026-02-07,online
2577303e-6522-4099-8e2b-f2be1e3b20d3,471635,F,T,2026-02-07,online
84e38bf3-d837-4a6d-88b2-8a9b1fd7f458,167670,F,T,2026-02-07,online
68f2a57f-c45f-485e-a299-2fba38ea8ccf,339261,F,T,2026-02-07,online
b32091e3-e8a6-4687-8ae3-285bd5db3173,275054,F,T,2026-02-07,online
4d28cf4b-bda4-455d-8e4d-12d86087bf5e,240215,F,T,2026-02-07,online
6737769a-be8e-4ab5-a9bb-e7a724e7be94,196704,F,T,2026-02-07,online
623ea212-bf88-4474-b1f0-9ba44388be82,334373,R,B,2026-02-07,online
a884b81b-80ef-454d-9164-b188c1c3cb1a,494458,R,B,2026-02-07,online
1dbf9947-17a3-4122-b490-950d16cc15b6,345165,R,B,2026-02-07,online
b0374c79-d820-4fff-a1e8-413514680841,218097,R,B,2026-02-07,online
b5e576a2-553a-4dbf-a5f7-cf27707a7fe7,285363,R,B,2026-02-07,online
3e62a7b5-4027-4233-ac18-d28f2e2ac902,309435,R,B,2026-02-07,online
83247168-bf41-4cb2-995d-fa3cc08db37b,138516,R,B,2026-02-07,online
3f0ad80c-c367-4b90-958c-23b06005fdf8,55179,R,B,2026-02-07,online
2269e3bc-d312-4172-8e39-31143891b91e,211805,R,B,2026-02-07,online
37a460dc-f14b-46c3-b5e9-7fefa0e367d1,332691,R,B,2026-02-07,online
2c0d8d00-9bf4-4424-80c7-6807b077cf40,413381,R,B,2026-02-07,online
f7734fc3-ad20-455d-be0c-c94f2890e682,107883,R,B,2026-02-07,online
984e6230-973c-44fe-ac4e-b2095da92e89,421524,R,B,2026-02-07,online
ec48d4c3-c2af-4b69-a198-0835f4331aeb,42713,R,B,2026-02-07,online
0edbd1db-0445-4102-8dcb-ce5cf417c36b,102832,R,B,2026-02-07,online
33afeca6-7417-4a39-8bee-c5435a86cbdb,97026,R,B,2026-02-07,online
2bdad1b5-e9ea-4f69-9065-d5baf91c1cc9,455549,R,B,2026-02-07,online
571ed933-d8e3-4fa2-9c8c-be67d22d4056,369887,R,B,2026-02-07,online
203477ac-0bab-4453-b107-731b32b84a46,56616,R,B,2026-02-07,online
2d63694a-375b-4b65-95de-c962d56c56c8,264398,R,B,2026-02-07,online
dbe6d314-b734-4dc3-b49a-38012563b6ed,285807,R,B,2026-02-07,online
45fd5a2c-1da9-40d0-8a8d-e0cbc11f2132,68104,R,B,2026-02-07,online
aa30c01a-a7b2-4107-b122-698eea86fdd5,94934,R,B,2026-02-07,online
9d155216-2428-4245-95bd-94054e981e99,226169,R,B,2026-02-07,online
5643dfe6-a8b1-4d6c-b9c3-31c9ec7e6b65,4621,R,B,2026-02-07,online
f6427cf2-cb95-490d-a09c-537d9b808616,391404,R,B,2026-02-07,online
a1ea20ab-5a40-45cd-adea-1efb4fc94dfe,294479,R,B,2026-02-07,online
55304a36-9c75-4c26-894f-890bcf93e91a,462054,R,B,2026-02-07,online
c39993fd-462a-4772-bf89-d5812c36be45,113914,R,B,2026-02-07,online
5eed0a8c-e3e3-4e9d-b262-e205447b4eb0,382107,R,B,2026-02-07,online
6bb8ba2c-f37f-4747-82a0-ee4e56e0dd60,330683,R,B,2026-02-07,online
71a98fa8-cd45-4a97-a304-9bdae7279a2b,142245,R,B,2026-02-07,online
ef5ec261-ddd7-4833-8853-cffb244f7817,452136,R,B,2026-02-07,online
a593a9d0-43c7-48c0-8819-449529629973,375586,R,B,2026-02-07,online
f6c88b81-b2e5-4753-99c6-a4296d1ec603,490942,R,B,2026-02-07,online
e580cd7a-ace9-4099-99c4-2806b2a75945,147715,R,B,2026-02-07,online
9fab1bcf-7f12-4f8c-9097-044c0f45c1d0,87599,R,B,2026-02-07,online
3ebe5772-7dcd-4fa4-b74e-d1a5cc8ef044,291103,R,B,2026-02-07,online
dc62a391-b21c-4295-a974-c63383224b89,182040,R,B,2026-02-07,online
65670bb0-05de-4abd-bafd-b7b44d7cdaa6,100152,R,B,2026-02-07,online
2b86564b-cdca-4cd5-a36d-a65cf87bbc25,57039,R,B,2026-02-07,online
b6b167ac-8ef5-4b97-9b8e-35e684b348f5,249261,R,B,2026-02-07,online
7247a2be-81ab-4966-918f-57949faffa37,490589,R,B,2026-02-07,online
87f498d0-30f9-40fa-9351-4a3de03603a7,76112,R,B,2026-02-07,online
4205e001-5749-4765-9418-43fd533cd489,318657,R,B,2026-02-07,online
15fa15cc-a15d-46c4-b756-a12552a55387,133631,R,B,2026-02-07,online
e7926edc-d305-401f-ad30-7094fb0acc70,300670,R,B,2026-02-07,online
22c1421b-721c-4d13-9e9a-038c0dc1a56f,163935,R,B,2026-02-07,online
6929a372-1938-48ee-90cf-60b7c87c0e66,230936,R,B,2026-02-07,online
b34d55c5-c2d5-494b-bce6-2a80def28cff,363942,R,B,2026-02-07,online
e2000494-f477-459a-aa47-d474a32ac597,190402,R,B,2026-02-07,online
2c0c5124-f30c-4eb1-a6f7-c1421831d203,397191,R,B,2026-02-07,online
72e0a2ef-2f22-4e9b-8661-9983799ade1b,268314,R,B,2026-02-07,online
0388f476-ef8c-41e6-a8c7-5c4d1fb41b13,23320,R,B,2026-02-07,online
df4afdbb-1e53-4a0b-9c4d-ce96613bf4e5,47447,R,B,2026-02-07,online
099c6624-bb86-4844-b6d7-4c291a387823,405174,R,B,2026-02-07,online
9904ba3d-3a2c-44ee-b4a2-7d5db6d43ba1,39044,R,B,2026-02-07,online
49cecd39-de9e-4943-bd19-6d65b3ac514d,456759,R,B,2026-02-07,online
1d33f7e9-05ca-4efe-8e6c-2fc2a747c997,435424,R,B,2026-02-07,online
5801f2db-2cbe-480a-9f46-1c7c1263bc37,33755,R,B,2026-02-07,online
8ef3029d-47dd-401a-aeb2-b3a0e487bc78,244455,R,B,2026-02-07,online
3f611a12-055c-4f10-9159-0b9b55601f49,201631,R,B,2026-02-07,online
ea25d58b-1dbc-4e21-8b3d-c19cb5296fad,448371,R,B,2026-02-07,online
3112ef9b-b314-4e6e-834a-e34143a16111,395664,R,B,2026-02-07,online
13faefa2-1b7d-4df4-a301-ea2e048c0053,495642,R,B,2026-02-07,online
77b9546a-e89f-4f89-9c12-8ebb2ad790b3,481173,R,B,2026-02-07,online
01fd08e9-4048-4337-bf6c-86e5719a2bbc,366481,R,B,2026-02-07,online
dd2f407c-2c2d-425f-90d6-0c722c34c994,147917,R,B,2026-02-07,online
a2d2af06-e0f4-41fe-9b95-b0a9bf2de409,328063,R,B,2026-02-07,online
1b612968-ac69-45ed-a7ce-ef9e78dd8971,40872,R,B,2026-02-07,online
70dbc5eb-28d4-4de4-8b57-d069f954c134,363503,R,B,2026-02-07,online
5a678e72-81ef-4b60-b047-fcd693f270b6,385035,R,B,2026-02-07,online
bb2566a2-ac56-42ea-b444-ffd2fb8ec898,342208,R,B,2026-02-07,online
18aff346-f093-4f79-a766-f060cd52ba2c,147240,R,B,2026-02-07,online
a44121c8-c0b3-48bd-9ca8-c57b54879f7d,348493,R,B,2026-02-07,online
568ed26d-f5c1-4dd0-8943-c388d784a4dd,96435,R,B,2026-02-07,online
13dac5c6-4004-4831-9a05-f616df138490,399220,R,B,2026-02-07,online
833eea51-b9a7-4a7d-8002-73cbe17f8bbc,75046,R,B,2026-02-07,online
44d44a36-7cd1-467d-9790-c27b7c82d1d3,19477,R,B,2026-02-07,online
d45a5dff-e1e2-4843-a31d-507ac4304028,106381,R,B,2026-02-07,online
d09dbb36-8078-40d6-9078-ca07cd44244d,259872,R,B,2026-02-07,online
aa5fc695-44e1-4ae2-8747-573de3ce67a3,45369,R,B,2026-02-07,online
da6e6e59-30e2-4f1c-9597-48cde5ff237d,453805,R,B,2026-02-07,online
3554e900-f95a-46b8-bbf9-6562a6258cc0,221240,R,B,2026-02-07,online
2e4050d9-e2fa-4908-bd03-346c2b6f2c73,204118,R,B,2026-02-07,online
541afbcd-3339-4b70-877e-cffa2a11d289,411278,R,B,2026-02-07,online
c2875a86-6b38-46ed-bf67-e5ebbf597576,216001,R,B,2026-02-07,online
db706be6-1465-4b4d-a41c-ac7d9426cf07,435542,R,B,2026-02-07,online
8507b494-80ca-4eaa-abe5-13edf3d4f886,208071,R,B,2026-02-07,online
817d3820-5739-46c9-a5f4-9a45e26278eb,177441,R,B,2026-02-07,online
c87172ea-8c8d-4055-a151-32dcb0c36589,243396,R,B,2026-02-07,online
a8ed5725-32f8-48d6-84d7-52a3bee05054,181908,R,B,2026-02-07,online
67ccf343-d376-4e41-86b7-0f92cdc55138,417320,R,B,2026-02-07,online
aa5f22a0-da03-437b-a718-9f630072bb0b,482077,R,B,2026-02-07,online
fc3a2cd0-f44d-4c2a-af4d-bb5b54590d08,26079,R,B,2026-02-07,online
667e485b-5a15-41d6-8abb-40b34d218037,117549,R,B,2026-02-07,online
44671de3-9608-43ef-a5e7-50e779549acb,429773,R,B,2026-02-07,online
75cb3e3e-b036-434c-a7be-1e33dd06bd64,173304,R,B,2026-02-07,online
f01a6336-dbd5-4a98-9b22-c9c565fb2a0c,199797,R,B,2026-02-07,online
2914367d-e0ca-4b45-9bd8-1e60d41a940a,301633,R,B,2026-02-07,online
dd20e378-ddd9-4192-84c5-520709ff4063,385573,R,B,2026-02-07,online
f7010da0-4614-4a25-898d-b4a4bd7060c3,268622,R,B,2026-02-07,online
12c78182-596c-4e9c-bcc0-64e365f69ef9,80106,R,B,2026-02-07,online
3380ef03-37eb-4a1e-b913-6e8f31f4e5d3,213142,R,B,2026-02-07,online
30491cf2-58db-4116-8c5a-12a8d4a14885,15074,R,B,2026-02-07,online
b7baebf1-934b-4b89-91a4-87faeac152e8,236876,R,B,2026-02-07,online
acbced0c-edbf-467d-9a3d-c732da77734a,232268,R,B,2026-02-07,online
b2bb48c5-0e28-44b8-994b-555efe72cee6,324395,R,B,2026-02-07,online
618d6992-4c0f-435f-8015-98a0df2610d4,187989,R,B,2026-02-07,online
e2300db9-2e0a-4816-9d95-2e7d54e8ade6,80476,R,B,2026-02-07,online
f2cb768c-3416-411e-95d9-9eef559fde11,428181,R,B,2026-02-07,online
01142241-f4a3-4236-aa87-7503e4538216,151183,R,B,2026-02-07,online
ab641d80-e45b-4605-9be9-72b0b6a7c47e,66083,R,B,2026-02-07,online
1d58fa88-523f-4983-bb9f-aebf0f750b7d,290755,R,B,2026-02-07,online
35de9f2a-cb3d-4969-a48b-06f7bea52d16,409109,R,B,2026-02-07,online
9b056a77-be7a-4f85-9b92-12a388df0ec3,302593,R,B,2026-02-07,online
4f97f098-7099-40c2-9641-b0d732d6c0d0,223444,R,B,2026-02-07,online
8b4ea68a-98c9-4dd0-981f-cf349489d10d,430656,R,B,2026-02-07,online
af3052bc-a877-4fe2-8eb8-ada50510f4be,146322,R,B,2026-02-07,online
dc182f00-091c-49cc-bcc6-a05bb72440c5,333611,R,B,2026-02-07,online
dce3501e-0ad6-4978-b61c-62e726e0480d,104665,R,B,2026-02-07,online
b2c18fb5-5152-4926-9271-3605f329a104,359247,A,W,2026-02-07,online
9d1a3a19-3bcc-4802-ae49-b237874a9dcf,276413,A,W,2026-02-07,online
7c4398ca-f9e2-43fe-9992-c500dc81944f,125171,A,W,2026-02-07,online
0b0da096-4ce9-4951-b12a-1fb2491ea96e,112819,A,W,2026-02-07,online
1d31fa57-0eb7-4794-9a6f-77cebf6978c4,440850,A,W,2026-02-07,online
d3a2d3bc-ece5-488d-9174-96997f14185d,111998,A,W,2026-02-07,online
32ef2307-4310-4703-9606-283d1d835f68,379273,A,W,2026-02-07,online
7482b1a7-7afa-43f3-ae1f-f0e9351ab386,7671,A,W,2026-02-07,online
b41bccf7-521b-4d36-975f-8cb020fce81a,154905,A,W,2026-02-07,online
a2fc0ebd-c771-4aaa-8aac-df2deb34a443,5526,A,W,2026-02-07,online
b7e485d9-a492-41c8-97fc-56ed8ed69416,413386,A,W,2026-02-07,online
bbee606d-0ad6-4ceb-b76c-ea7d7afac993,464334,A,W,2026-02-07,online
ccb59154-e1b5-4f4d-9bb6-811f29899c42,12668,A,W,2026-02-07,online
8d2bc5f4-158a-4d49-bab6-777420ba0356,238228,A,W,2026-02-07,online
43100d55-181b-40a2-a2a6-ae93d18b26a9,121814,A,W,2026-02-07,online
d291647e-0300-4f0b-b937-8c47039a81a1,257511,A,W,2026-02-07,online
6f90d073-21d2-491e-be8d-8a28270aa53b,391603,A,W,2026-02-07,online
4140882f-c6ab-4079-be60-b780bc678e8e,120098,A,W,2026-02-07,online
a8cc5514-164e-44f0-8264-7b24eb267325,266447,A,W,2026-02-07,online
6e182d81-7d50-450e-8763-a8cb2513cdf1,336355,A,W,2026-02-07,online
20e4878b-9dca-48d1-9d65-7f88b8c05469,145925,A,W,2026-02-07,online
86df5402-0dcc-4c50-96e0-ebf1e9825995,490658,A,W,2026-02-07,online
fc9298d8-e8c7-4dd8-a055-4c3a4305ac6c,318732,A,W,2026-02-07,online
aa595673-dba5-4664-8885-82373425d960,182605,A,W,2026-02-07,online
9127bd72-d6fa-4b37-bcb5-1a33729c6b9b,139957,A,W,2026-02-07,online
5b85e99d-d1b3-4abf-abc9-737642a594f8,180360,A,W,2026-02-07,online
27614018-f388-4441-98e8-0d8ac5eb6383,171180,A,W,2026-02-07,online
08cb12c1-ffac-4bd0-99c0-da0c0ed79280,365138,A,W,2026-02-07,online
896716dc-b7f7-4abc-b72a-b5f3aa477f47,221359,A,W,2026-02-07,online
e788915f-a570-4a79-b4e2-32e4e83dc013,425846,A,W,2026-02-07,online
eff85246-cc47-4b93-aad7-046544a0746e,168374,A,W,2026-02-07,online
db901c9d-de2c-4d74-ba08-88de5c72a2b4,215516,A,W,2026-02-07,online
fd4987b8-5653-4d95-b3e8-dd6186175344,54213,A,W,2026-02-07,online
0b6d2063-44d9-4d8e-90e0-5cbf60e81e36,126022,A,W,2026-02-07,online
6f990f73-1967-409e-b757-7485e72a166e,137680,A,W,2026-02-07,online
0de85b3b-b2da-41e4-bca1-ae16e4d4313b,381817,A,W,2026-02-07,online
902892d0-ffca-48cc-82d9-d33be7ee4f7f,257520,A,W,2026-02-07,online
d9513577-6e6a-4798-a3cb-0233046d4803,25683,A,W,2026-02-07,online
c8e74884-f0eb-4a7f-a0ed-a83e4337b9c5,136498,A,W,2026-02-07,online
ffcd7470-ca3d-4342-b31b-a66c4a2517b8,263505,A,W,2026-02-07,online
47f8eff4-46b0-49b9-9a72-023eb98dc454,470694,A,W,2026-02-07,online
57a7df1e-2000-4156-b10b-c4a7da7a53f7,245942,A,W,2026-02-07,online
69d5e8cb-50a2-4996-b16c-6e817c5f7dd8,476371,A,W,2026-02-07,online
26812660-b4d0-494b-a1c5-ec5a24ea8fee,243703,A,W,2026-02-07,online
243aa7b2-19f1-41a0-b843-a876e39aa6f7,197622,A,W,2026-02-07,online
0129aa44-1a51-42b3-82ce-097647186e91,84528,A,W,2026-02-07,online
d3647668-8a7c-4023-ac3a-c9318a17f0c6,490812,A,W,2026-02-07,online
f46cfa85-941c-4ef8-b19e-1fc065b39e58,450640,A,W,2026-02-07,online
163c97a3-e392-4fd8-9a20-e0479da23c26,20390,A,W,2026-02-07,online
afb9fb4f-675a-43a9-bdfa-3367e4e0c23e,31807,A,W,2026-02-07,online
e3db62a5-184e-415e-a340-c65661eb566c,369286,A,W,2026-02-07,online
e5fa9d44-f04a-440d-b76c-59eaacd8bd23,167738,A,W,2026-02-07,online
03d620a2-1da6-4ac6-9cd9-befb4d1e4fb7,365276,A,W,2026-02-07,online
530d9a7c-4b7b-4ffd-b5e1-7edb79a07d74,422448,A,W,2026-02-07,online
570c68a2-accb-475e-895f-7a4014eb6521,218242,A,W,2026-02-07,online
adb5d15e-219a-495b-9102-517682f71e20,52785,A,W,2026-02-07,online
4c483ff4-14e2-4464-b484-3289a1b9d32e,400067,A,W,2026-02-07,online
2946fb70-bc39-468c-8947-7c82993b8d85,288107,A,W,2026-02-07,online
a077de26-c9c7-4663-b1b8-1693838b78a4,393455,A,W,2026-02-07,online
b25b7ac5-8e5b-452f-8f5c-133e416b08d7,182400,A,W,2026-02-07,online
d4abd311-7399-419e-b05b-93c63a08e560,278323,A,W,2026-02-07,online
468c2c03-ca87-479f-9578-6a3550598b5e,158020,A,W,2026-02-07,online
25d41919-81fb-4cec-9053-0d84f4bcfd0e,205740,A,W,2026-02-07,online
b891bff8-77d1-4632-a396-d9cc470ca3a5,255848,A,W,2026-02-07,online
820ac8c0-9f5f-4565-9f44-d63d858cb04f,301948,A,W,2026-02-07,online
e65c613e-e620-4ca5-9132-ab56d8c3660a,249152,A,W,2026-02-07,online
97b1f36d-183a-4b94-b030-aec8d35fb8c4,109803,A,W,2026-02-07,online
ec455865-c499-4283-8f04-40d5bedda074,292630,A,W,2026-02-07,online
483ef76b-a483-4ac5-8768-66665d1ad06d,160268,A,W,2026-02-07,online
dc52a0f7-db0f-42b1-ad44-406b245c52e2,417286,A,W,2026-02-07,online
17a6d204-9aff-40b4-b838-106486417886,192362,A,W,2026-02-07,online
5363ece4-ea37-40c3-8b18-220d30dc675c,40325,A,W,2026-02-07,online
1b8a9f4b-33de-4ee7-aa56-9369a348501f,215966,A,W,2026-02-07,online
19995956-3198-4bfe-9cfd-92f41ee4b236,300806,A,W,2026-02-07,online
fb708dd9-e852-4dcc-b40e-aeca09a5f73a,57008,A,W,2026-02-07,online
b9821f9b-4444-4278-bd5c-ce2306be10c2,178353,A,W,2026-02-07,online
efa966d4-e736-4a84-a726-5c6bf436f40f,378541,A,W,2026-02-07,online
f086f045-b6b5-4733-af76-4f746365f833,381542,A,W,2026-02-07,online
da4fd1e7-8532-4dca-9027-f754caf6eaa2,132080,A,W,2026-02-07,online
8668b6c1-8dfc-42e6-8e91-ed7c52a61d81,211351,A,W,2026-02-07,online
7fc7b8ca-c209-446a-bd53-5b604a740982,446653,A,W,2026-02-07,online
21ea36f0-bec3-4a62-93a8-b38ed0bf7169,273559,A,W,2026-02-07,online
5dc7647d-8179-46d1-b6e9-2289112c8bbb,89070,A,W,2026-02-07,online
0aec7433-31c1-4d3b-aa4b-0a31cfbe168c,80681,A,W,2026-02-07,online
2cd9a379-d6d3-443c-be00-d2e82a7a2dea,309814,A,W,2026-02-07,online
48cb497f-3478-4240-a114-020cc8ad7b7c,234459,A,W,2026-02-07,online
3316ad3b-32b2-4105-a430-0ea2d8384686,26493,A,W,2026-02-07,online
c12ca48c-131a-40f6-a410-a0fb846b5289,229734,A,W,2026-02-07,online
99e3dff4-cb32-4ef0-97de-ad950c9e72d5,239863,A,W,2026-02-07,online
a9286f2a-8fa7-45ca-a082-6990b8f9faa8,48207,A,W,2026-02-07,online
d7a5bf52-65e2-436b-962d-1602b6bc96ea,283308,A,W,2026-02-07,online
b34d5af3-d308-49fc-b211-30e68d684799,191341,A,W,2026-02-07,online
f689701c-30e7-4d6b-8eeb-04020b36d1b7,446215,A,W,2026-02-07,online
95e18f2f-9c40-40b4-97c9-55a8bc46d46b,156202,A,W,2026-02-07,online
3fa6bb45-536d-4244-8863-8774dc8fa7ff,84108,A,W,2026-02-07,online
aba9e4da-959a-4121-8e62-abf1e5f53628,327446,A,W,2026-02-07,online
037404e0-affc-4ab0-9a75-4943bf721687,212740,A,W,2026-02-07,online
26e364ab-d7e5-4c5c-8254-eb797cd91546,90533,A,W,2026-02-07,online
4dea8baf-7d4d-4034-aa24-d29ffe08f3d6,228242,A,W,2026-02-07,online
3e71ab98-5ae3-43d4-9af6-4ed89000f1e7,180404,A,W,2026-02-07,online
28161e18-0a33-4167-8693-5a2b50705c93,68057,A,W,2026-02-07,online
a6151f17-c0dc-43c6-8c2f-70241224509f,285326,A,W,2026-02-07,online
0310806b-07cf-428b-8155-a2eb9ad452b9,123553,A,W,2026-02-07,online
e65cb474-b786-4693-b2a8-dbccc00cd16c,59311,A,W,2026-02-07,online
a6f9022b-8f82-4fcd-8c4a-549213e13324,150743,A,W,2026-02-07,online
eeeaa742-4dae-4290-897c-a336ba854abf,48235,A,W,2026-02-07,online
a58164c2-2c85-4611-bffe-226d53262b87,37006,A,W,2026-02-07,online
74c3fe54-dad1-49a6-a17b-702336de1ed6,314770,A,W,2026-02-07,online
daa9d8a7-6698-4336-b757-9906484a704f,83252,A,W,2026-02-07,online
585e3a24-0378-4254-9727-c8ddd7d51406,430023,A,W,2026-02-07,online
de742fd7-2f7f-4933-b293-a1a775780354,281134,A,W,2026-02-07,online
a0a92022-9a80-4258-9303-bf7ba59bd85d,138867,A,W,2026-02-07,online
bea8719f-8b34-4a6a-829b-767cb2157528,384943,A,W,2026-02-07,online
8ea34f91-df3b-4f60-a20c-08efe3ff7bab,77216,A,W,2026-02-07,online
e8273796-76ff-493d-aabe-ae559e0b4c74,288318,A,W,2026-02-07,online
2c003deb-08f5-4f76-9ee2-e5561c841cf0,229112,A,W,2026-02-07,online
1ba3e16e-9be4-478f-a116-bdb4e09d2986,348407,A,W,2026-02-07,online
8876168c-4fa0-4bb4-901f-b40c89b1283a,281618,A,W,2026-02-07,online
ed504e5c-a4e4-4bec-b1b3-12d6c35f63c4,381747,A,W,2026-02-07,online
1b5bed9c-e37f-455d-b31c-3a38ad5e6470,58141,A,W,2026-02-07,online
c7afdc71-fcd6-461e-a519-e0b7d8a55d4f,142055,A,W,2026-02-07,online
221d243f-a495-48ac-b7be-b98e02e32b48,231956,A,W,2026-02-07,online
9259db18-dd8b-4b47-a83b-2299715e57ee,385746,A,W,2026-02-07,online
8b44b1f7-3c4f-419c-b4d5-8fa4555d1408,308659,A,W,2026-02-07,online
3bbb1946-d502-4c66-92cc-e350f5233dcd,272349,A,W,2026-02-07,online
